timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762914927658,89,HTTP Request-0,301,Moved Permanently,Thread Group 1-453,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,45
1762914927747,214,HTTP Request-1,200,OK,Thread Group 1-453,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,214,0,90
1762914927702,304,HTTP Request,200,OK,Thread Group 1-454,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914927702,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-454,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914927793,213,HTTP Request-1,200,OK,Thread Group 1-454,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,93
1762914927742,295,HTTP Request,200,OK,Thread Group 1-455,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,44
1762914927742,89,HTTP Request-0,301,Moved Permanently,Thread Group 1-455,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,44
1762914927831,206,HTTP Request-1,200,OK,Thread Group 1-455,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,206,0,90
1762914927781,306,HTTP Request,200,OK,Thread Group 1-456,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914927781,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-456,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914927873,214,HTTP Request-1,200,OK,Thread Group 1-456,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,214,0,94
1762914927818,290,HTTP Request,200,OK,Thread Group 1-457,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,84,0,42
1762914927818,85,HTTP Request-0,301,Moved Permanently,Thread Group 1-457,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,84,0,42
1762914927903,205,HTTP Request-1,200,OK,Thread Group 1-457,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,205,0,88
1762914927902,313,HTTP Request,200,OK,Thread Group 1-459,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914927902,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-459,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914928000,215,HTTP Request-1,200,OK,Thread Group 1-459,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,215,0,93
1762914927942,316,HTTP Request,200,OK,Thread Group 1-460,text,true,,1242,314,10,10,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,50
1762914927942,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-460,text,true,,605,157,10,10,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,50
1762914928041,217,HTTP Request-1,200,OK,Thread Group 1-460,text,true,,637,157,10,10,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,217,0,94
1762914927982,307,HTTP Request,200,OK,Thread Group 1-461,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,44
1762914927982,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-461,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,44
1762914928071,218,HTTP Request-1,200,OK,Thread Group 1-461,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,95
1762914928023,305,HTTP Request,200,OK,Thread Group 1-462,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928023,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-462,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928112,216,HTTP Request-1,200,OK,Thread Group 1-462,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,94
1762914927858,472,HTTP Request,200,OK,Thread Group 1-458,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914927858,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-458,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914927950,380,HTTP Request-1,200,OK,Thread Group 1-458,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,380,0,85
1762914928063,311,HTTP Request,200,OK,Thread Group 1-463,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914928063,93,HTTP Request-0,301,Moved Permanently,Thread Group 1-463,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914928155,219,HTTP Request-1,200,OK,Thread Group 1-463,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,219,0,97
1762914928103,309,HTTP Request,200,OK,Thread Group 1-464,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914928103,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-464,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914928199,213,HTTP Request-1,200,OK,Thread Group 1-464,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,93
1762914928141,309,HTTP Request,200,OK,Thread Group 1-465,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914928141,95,HTTP Request-0,301,Moved Permanently,Thread Group 1-465,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914928237,213,HTTP Request-1,200,OK,Thread Group 1-465,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,93
1762914928182,316,HTTP Request,200,OK,Thread Group 1-466,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928182,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-466,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928275,223,HTTP Request-1,200,OK,Thread Group 1-466,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,223,0,96
1762914928222,334,HTTP Request,200,OK,Thread Group 1-467,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,45
1762914928222,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-467,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,45
1762914928315,241,HTTP Request-1,200,OK,Thread Group 1-467,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,241,0,86
1762914928257,307,HTTP Request,200,OK,Thread Group 1-468,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928257,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-468,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928350,214,HTTP Request-1,200,OK,Thread Group 1-468,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,214,0,93
1762914928303,295,HTTP Request,200,OK,Thread Group 1-469,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,45
1762914928303,89,HTTP Request-0,301,Moved Permanently,Thread Group 1-469,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,45
1762914928393,205,HTTP Request-1,200,OK,Thread Group 1-469,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,205,0,87
1762914928337,306,HTTP Request,200,OK,Thread Group 1-470,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,46
1762914928337,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-470,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,46
1762914928428,215,HTTP Request-1,200,OK,Thread Group 1-470,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,215,0,93
1762914928381,292,HTTP Request,200,OK,Thread Group 1-471,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,85,0,43
1762914928381,85,HTTP Request-0,301,Moved Permanently,Thread Group 1-471,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,85,0,43
1762914928467,206,HTTP Request-1,200,OK,Thread Group 1-471,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,206,0,88
1762914928422,301,HTTP Request,200,OK,Thread Group 1-472,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928422,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-472,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914928514,209,HTTP Request-1,200,OK,Thread Group 1-472,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,209,0,93
1762914928458,310,HTTP Request,200,OK,Thread Group 1-473,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928458,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-473,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928548,220,HTTP Request-1,200,OK,Thread Group 1-473,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,220,0,97
1762914928502,303,HTTP Request,200,OK,Thread Group 1-474,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928502,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-474,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928592,213,HTTP Request-1,200,OK,Thread Group 1-474,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,92
1762914928541,294,HTTP Request,200,OK,Thread Group 1-475,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,84,0,42
1762914928541,84,HTTP Request-0,301,Moved Permanently,Thread Group 1-475,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,84,0,42
1762914928625,210,HTTP Request-1,200,OK,Thread Group 1-475,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,210,0,89
1762914928580,290,HTTP Request,200,OK,Thread Group 1-476,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914928580,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-476,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914928674,196,HTTP Request-1,200,OK,Thread Group 1-476,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,196,0,81
1762914928617,298,HTTP Request,200,OK,Thread Group 1-477,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914928617,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-477,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914928713,202,HTTP Request-1,200,OK,Thread Group 1-477,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,202,0,85
1762914928661,328,HTTP Request,200,OK,Thread Group 1-478,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914928661,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-478,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914928760,229,HTTP Request-1,200,OK,Thread Group 1-478,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,229,0,103
1762914928701,305,HTTP Request,200,OK,Thread Group 1-479,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,46
1762914928701,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-479,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,46
1762914928796,210,HTTP Request-1,200,OK,Thread Group 1-479,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,210,0,91
1762914928741,314,HTTP Request,200,OK,Thread Group 1-480,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928741,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-480,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914928832,223,HTTP Request-1,200,OK,Thread Group 1-480,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,223,0,96
1762914928781,311,HTTP Request,200,OK,Thread Group 1-481,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,97,0,48
1762914928781,97,HTTP Request-0,301,Moved Permanently,Thread Group 1-481,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,97,0,48
1762914928879,213,HTTP Request-1,200,OK,Thread Group 1-481,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,94
1762914928822,310,HTTP Request,200,OK,Thread Group 1-482,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914928822,93,HTTP Request-0,301,Moved Permanently,Thread Group 1-482,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914928916,216,HTTP Request-1,200,OK,Thread Group 1-482,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,93
1762914928862,307,HTTP Request,200,OK,Thread Group 1-483,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,46
1762914928862,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-483,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,46
1762914928953,216,HTTP Request-1,200,OK,Thread Group 1-483,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,95
1762914928898,311,HTTP Request,200,OK,Thread Group 1-484,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,48
1762914928898,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-484,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,48
1762914928992,217,HTTP Request-1,200,OK,Thread Group 1-484,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,217,0,94
1762914928937,319,HTTP Request,200,OK,Thread Group 1-485,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,86,0,44
1762914928937,86,HTTP Request-0,301,Moved Permanently,Thread Group 1-485,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,86,0,44
1762914929023,233,HTTP Request-1,200,OK,Thread Group 1-485,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,233,0,104
1762914928983,311,HTTP Request,200,OK,Thread Group 1-486,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914928983,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-486,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914929081,213,HTTP Request-1,200,OK,Thread Group 1-486,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,94
1762914929021,298,HTTP Request,200,OK,Thread Group 1-487,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,85,0,43
1762914929021,85,HTTP Request-0,301,Moved Permanently,Thread Group 1-487,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,85,0,43
1762914929107,212,HTTP Request-1,200,OK,Thread Group 1-487,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,212,0,92
1762914929062,308,HTTP Request,200,OK,Thread Group 1-488,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,48
1762914929062,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-488,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,48
1762914929160,210,HTTP Request-1,200,OK,Thread Group 1-488,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,210,0,88
1762914929102,321,HTTP Request,200,OK,Thread Group 1-489,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,46
1762914929102,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-489,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,46
1762914929196,227,HTTP Request-1,200,OK,Thread Group 1-489,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,227,0,99
1762914929142,316,HTTP Request,200,OK,Thread Group 1-490,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914929142,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-490,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914929236,222,HTTP Request-1,200,OK,Thread Group 1-490,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,222,0,98
1762914929181,314,HTTP Request,200,OK,Thread Group 1-491,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,104,0,52
1762914929181,104,HTTP Request-0,301,Moved Permanently,Thread Group 1-491,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,104,0,52
1762914929285,210,HTTP Request-1,200,OK,Thread Group 1-491,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,210,0,91
1762914929221,297,HTTP Request,200,OK,Thread Group 1-492,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914929221,95,HTTP Request-0,301,Moved Permanently,Thread Group 1-492,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914929316,202,HTTP Request-1,200,OK,Thread Group 1-492,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,202,0,83
1762914929261,313,HTTP Request,200,OK,Thread Group 1-493,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914929261,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-493,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914929353,221,HTTP Request-1,200,OK,Thread Group 1-493,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,221,0,98
1762914929298,296,HTTP Request,200,OK,Thread Group 1-494,text,true,,1242,314,7,7,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,83,0,41
1762914929298,83,HTTP Request-0,301,Moved Permanently,Thread Group 1-494,text,true,,605,157,7,7,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,83,0,41
1762914929381,213,HTTP Request-1,200,OK,Thread Group 1-494,text,true,,637,157,7,7,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,92
1762914929341,305,HTTP Request,200,OK,Thread Group 1-495,text,true,,1242,314,6,6,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914929341,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-495,text,true,,605,157,6,6,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914929434,212,HTTP Request-1,200,OK,Thread Group 1-495,text,true,,637,157,6,6,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,212,0,92
